Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
9.041,0,N/A,N/A,No Patient Detected,0,,unknown
9.089,0,N/A,N/A,No Patient Detected,0,,unknown
9.138,0,N/A,N/A,No Patient Detected,0,,unknown
9.183,0,N/A,N/A,No Patient Detected,0,,unknown
9.228,0,N/A,N/A,No Patient Detected,0,,unknown
9.294,0,N/A,N/A,No Patient Detected,0,,unknown
9.341,0,N/A,N/A,No Patient Detected,0,,unknown
9.386,0,N/A,N/A,No Patient Detected,0,,unknown
9.434,0,13.4,53.6,Presence,16,,unknown
9.478,0,13.4,53.6,Presence,16,,unknown
9.525,0,13.4,53.6,Presence,16,,unknown
9.573,0,13.4,53.6,Presence,16,,unknown
9.621,0,13.4,53.6,Presence,16,-89.66772785329067,leaning left
9.666,0,13.4,53.6,Presence,16,,unknown
9.715,0,13.4,53.6,Presence,16,-72.6266123781268,leaning left
9.759,0,13.4,53.6,Presence,16,,unknown
9.823,0,13.4,53.6,Presence,16,,unknown
9.868,0,13.4,53.6,Presence,16,,unknown
9.915,0,13.4,53.6,Presence,16,,unknown
9.976,0,13.4,53.6,Presence,16,-55.58549690296291,leaning left
10.022,0,13.4,53.6,Presence,16,,unknown
10.070,0,13.4,53.6,Presence,16,0.0,upright
10.119,0,13.4,53.6,Presence,16,0.0,upright
10.163,0,13.4,53.6,Presence,16,,unknown
